date,rank,code,score,true_open_return
2025-04-01,15,003016.SZ,0.6417557528920256,0.28694403171539307
2025-04-01,16,002275.SZ,0.6414274031091227,0.1422475129365921
2025-04-01,17,600189.SH,0.6413784815998544,-0.14662756025791168
2025-04-01,18,600072.SH,0.6412300704321336,1.0391687154769897
2025-04-01,19,601086.SH,0.6403725402028303,-0.649350643157959
2025-04-01,20,002952.SZ,0.6397716608554743,-0.5122950673103333
2025-04-02,1,000619.SZ,0.7388978213675187,-0.6666666865348816
2025-04-02,2,000718.SZ,0.7060710400666218,-0.460829496383667
2025-04-02,3,000301.SZ,0.6991772194396259,0.12165450304746628
2025-04-02,4,600106.SH,0.6970133300765956,0.0
2025-04-02,5,603288.SH,0.6947811613981301,0.04916420951485634
2025-04-02,6,600817.SH,0.6937398622814168,-0.3294892907142639
2025-04-02,7,600004.SH,0.6871764744971527,0.0
2025-04-02,8,000090.SZ,0.6813344839371458,0.0
2025-04-02,9,601528.SH,0.6774311884042068,-0.18903592228889465
2025-04-02,10,002615.SZ,0.6770188189029009,0.38119441270828247
2025-04-02,11,002232.SZ,0.6746012909411212,0.2166847288608551
2025-04-02,12,600030.SH,0.6741741861797526,-0.15128593146800995
2025-04-02,13,000796.SZ,0.6721397279637014,-0.522193193435669
2025-04-02,14,002127.SZ,0.6688403877831952,-0.7751938104629517
2025-04-02,15,600724.SH,0.6682409318545707,0.0
2025-04-02,16,603779.SH,0.6659746018287819,0.1310615986585617
2025-04-02,17,603273.SH,0.6655636447758019,0.1154068112373352
2025-04-02,18,002154.SZ,0.665216784338006,0.0
2025-04-02,19,002302.SZ,0.6651664396020235,0.1661129593849182
2025-04-02,20,002958.SZ,0.6651368244834495,0.0
2025-04-03,1,601988.SH,0.775472720317405,-0.7155635356903076
2025-04-03,2,603300.SH,0.7283996498203638,-1.704545497894287
2025-04-03,3,002577.SZ,0.7170602553155992,-2.2101938724517822
2025-04-03,4,600916.SH,0.6904561448817674,-0.11363636702299118
2025-04-03,5,603029.SH,0.682822926481816,-0.41617122292518616
2025-04-03,6,600030.SH,0.6796120995006668,-0.9042953848838806
2025-04-03,7,603893.SH,0.6786322176889049,-1.9058964252471924
2025-04-03,8,002811.SZ,0.6716004812139461,-0.7276507019996643
2025-04-03,9,002403.SZ,0.6689048763715197,-1.2803235054016113
2025-04-03,10,002449.SZ,0.6688765777157324,-0.9646302461624146
2025-04-03,11,002958.SZ,0.6671481019360728,-0.31545740365982056
2025-04-03,12,600650.SH,0.6665703970985668,-0.7194244861602783
2025-04-03,13,601066.SH,0.6657773467984414,-1.2545528411865234
2025-04-03,14,002951.SZ,0.6650477782694835,-0.2808988690376282
2025-04-03,15,603861.SH,0.6633307585211095,-0.8376963138580322
2025-04-03,16,002660.SZ,0.6630784682113842,-1.6326531171798706
2025-04-03,17,002175.SZ,0.6630497914551683,-1.0373444557189941
2025-04-03,18,002845.SZ,0.6619076547219988,-1.4550265073776245
2025-04-03,19,000679.SZ,0.6607637157541275,-1.618122935295105
2025-04-03,20,605389.SH,0.6600124995015791,-1.8730158805847168
2025-04-07,1,000538.SZ,0.6989407387523628,-3.4410111904144287
2025-04-07,2,002514.SZ,0.6910387211310391,-7.643311977386475
2025-04-07,3,002009.SZ,0.6869145008574282,-8.823529243469238
2025-04-07,4,002759.SZ,0.6819447924948867,-7.3684210777282715
2025-04-07,5,605389.SH,0.681681058043092,-10.009502410888672
2025-04-07,6,002778.SZ,0.680821596943647,-8.043981552124023
2025-04-07,7,002552.SZ,0.6796850708901211,-9.965397834777832
2025-04-07,8,603703.SH,0.6788377117540598,-5.102954387664795
2025-04-07,9,002403.SZ,0.6684299505899574,-9.93197250366211
2025-04-07,10,603132.SH,0.6635211515799997,-3.7542662620544434
2025-04-07,11,002232.SZ,0.6626340504526245,-5.497526168823242
2025-04-07,12,000425.SZ,0.6615116123957513,-6.257242202758789
2025-04-07,13,000636.SZ,0.6607003443103853,-6.126760482788086
2025-04-07,14,000679.SZ,0.6605116971694139,-2.555910587310791
2025-04-07,15,603070.SH,0.6577467178554162,-5.389221668243408
2025-04-07,16,002387.SZ,0.6571103437154376,-7.096069812774658
2025-04-07,17,002695.SZ,0.6567024144438521,-5.774783611297607
2025-04-07,18,000670.SZ,0.6561352682593784,-6.089743614196777
2025-04-07,19,002077.SZ,0.6555555272253848,-6.535488605499268
2025-04-07,20,600206.SH,0.6548374514150065,-6.10873556137085
2025-04-08,1,002952.SZ,0.7275454782202042,-6.486486434936523
2025-04-08,2,002367.SZ,0.7156192653792831,-2.7272727489471436
2025-04-08,3,000626.SZ,0.7136307507690814,-5.942623138427734
2025-04-08,4,002119.SZ,0.712474868024564,-3.1141867637634277
2025-04-08,5,002139.SZ,0.7106326902388451,-1.9455252885818481
2025-04-08,6,600609.SH,0.7101919702111096,-6.756756782531738
2025-04-08,7,002514.SZ,0.7080891320104236,-8.849557876586914
2025-04-08,8,603306.SH,0.7043734771503867,-4.394224643707275
2025-04-08,9,002543.SZ,0.7010772829242353,-2.4665980339050293
2025-04-08,10,603890.SH,0.7010395006330347,-7.904761791229248
2025-04-08,11,603779.SH,0.7007981796965843,-1.300577998161316
2025-04-08,12,000829.SZ,0.6987216480227216,-2.601456880569458
2025-04-08,13,002632.SZ,0.698581655512806,-2.1329987049102783
2025-04-08,14,002259.SZ,0.6980635076956897,-4.8672566413879395
2025-04-08,15,002600.SZ,0.6970030500172874,-9.868420600891113
2025-04-08,16,002617.SZ,0.6968412451591455,-2.7900147438049316
2025-04-08,17,605183.SH,0.6967758099787525,-0.9259259104728699
2025-04-08,18,603225.SH,0.6951967854068362,-1.623686671257019
2025-04-08,19,003021.SZ,0.6936717395826079,-10.001818656921387
2025-04-08,20,603933.SH,0.693385427287616,-3.737658739089966
2025-04-09,1,000089.SZ,0.7786484228324079,-1.0954616069793701
2025-04-09,2,600197.SH,0.7754090519610016,-0.9602195024490356
2025-04-09,3,002139.SZ,0.7237657837089048,-3.1759655475616455
2025-04-09,4,000860.SZ,0.7230500593440702,0.29568302631378174
2025-04-09,5,601857.SH,0.720551178706436,-1.298701286315918
2025-04-09,6,603698.SH,0.7189797546398184,-0.9621552228927612
2025-04-09,7,601698.SH,0.7147348179934704,-1.506996750831604
2025-04-09,8,600587.SH,0.7130110508615751,-1.188118815422058
2025-04-09,9,603895.SH,0.7126628241723971,-0.9554139971733093
2025-04-09,10,002514.SZ,0.7082323333287025,-1.6822429895401
2025-04-09,11,002217.SZ,0.7080902851212667,-5.076142311096191
2025-04-09,12,600028.SH,0.7074913337821037,-0.35273367166519165
2025-04-09,13,603097.SH,0.7034114399096447,-0.49309664964675903
2025-04-09,14,003021.SZ,0.7032524288128371,-5.54657506942749
2025-04-09,15,601555.SH,0.7016510418916784,2.6536312103271484
2025-04-09,16,603617.SH,0.6986025639394612,-3.02521014213562
2025-04-09,17,000561.SZ,0.696155985633477,-2.142857074737549
2025-04-09,18,603817.SH,0.6951231757568217,-1.3592232465744019
2025-04-09,19,002316.SZ,0.6946817841852599,-1.8461538553237915
2025-04-09,20,600272.SH,0.6937279530013221,-1.7027863264083862
2025-04-10,1,002139.SZ,0.7619782936570265,5.485231876373291
2025-04-10,2,000887.SZ,0.7173825663769301,4.126369953155518
2025-04-10,3,600580.SH,0.7034170009619307,3.401360511779785
2025-04-10,4,002009.SZ,0.6909767654697196,2.4311182498931885
2025-04-10,5,002937.SZ,0.6810151141204732,4.152933597564697
2025-04-10,6,002681.SZ,0.6731616127235018,3.605015754699707
2025-04-10,7,001309.SZ,0.6699365424143451,3.095280885696411
2025-04-10,8,603197.SH,0.6557938309205528,4.6207499504089355
2025-04-10,9,601886.SH,0.6546946269584492,1.2727272510528564
2025-04-10,10,603889.SH,0.6545746986651938,2.611940383911133
2025-04-10,11,603380.SH,0.654225914492189,4.885654926300049
2025-04-10,12,002577.SZ,0.6540936952163527,3.7684326171875
2025-04-10,13,601865.SH,0.6519764087415801,3.6553525924682617
2025-04-10,14,603516.SH,0.6509498624430061,6.79557991027832
2025-04-10,15,002837.SZ,0.6466745504590989,5.832282543182373
2025-04-10,16,603219.SH,0.6459036967470534,3.9215686321258545
2025-04-10,17,600331.SH,0.6452059371998293,1.1382113695144653
2025-04-10,18,603890.SH,0.6440823411813552,5.052631378173828
2025-04-10,19,002045.SZ,0.6434413412725003,4.524539947509766
2025-04-10,20,601369.SH,0.6432167397795734,0.5995203852653503
2025-04-11,1,601966.SH,0.6590554012276661,-0.8463541865348816
2025-04-11,2,600667.SH,0.6559386427830006,-0.16025641560554504
2025-04-11,3,002221.SZ,0.6551625893203676,-1.6009851694107056
2025-04-11,4,002949.SZ,0.6530653635019976,0.0
2025-04-11,5,002897.SZ,0.6528521312127514,-1.3436249494552612
2025-04-11,6,600076.SH,0.6513072274125099,-0.5128205418586731
2025-04-11,7,002865.SZ,0.6479134092225641,-0.8642603158950806
2025-04-11,8,002759.SZ,0.6458431953950029,-0.43478259444236755
2025-04-11,9,002915.SZ,0.6438088052650991,-1.5017668008804321
2025-04-11,10,002649.SZ,0.6431452357085885,-1.1235954761505127
2025-04-11,11,002815.SZ,0.6429553650996269,-1.0752688646316528
2025-04-11,12,603936.SH,0.6425072775965707,-1.1396011114120483
2025-04-11,13,000036.SZ,0.6406392711203762,-1.6997166872024536
2025-04-11,14,600405.SH,0.6390151610564624,-0.9009009003639221
2025-04-11,15,600734.SH,0.6389011227477743,-0.9876543283462524
2025-04-11,16,600545.SH,0.6232277963241133,-1.9138755798339844
2025-04-11,17,603232.SH,0.6231464012251278,-1.2000000476837158
2025-04-11,18,603602.SH,0.6202743049091083,-1.3513513803482056
2025-04-11,19,002831.SZ,0.6186740031084474,-0.45913681387901306
2025-04-11,20,002387.SZ,0.6184701164564355,-1.2048193216323853
2025-04-14,1,600356.SH,0.7332208510722736,0.9749303460121155
2025-04-14,2,600720.SH,0.7284439891109735,0.6188119053840637
2025-04-14,3,000900.SZ,0.7216573804723166,0.522193193435669
2025-04-14,4,001227.SZ,0.7191482788376448,0.4464285671710968
2025-04-14,5,002986.SZ,0.7018511932215836,0.787401556968689
2025-04-14,6,000089.SZ,0.698651835631614,0.15128593146800995
2025-04-14,7,002531.SZ,0.6925859126214448,0.6024096608161926
2025-04-14,8,600587.SH,0.691060859554481,0.7198953032493591
2025-04-14,9,600732.SH,0.689847611711017,1.5609755516052246
2025-04-14,10,601990.SH,0.6867488833209021,0.7722007632255554
2025-04-14,11,600256.SH,0.6842915546722138,0.5395683646202087
2025-04-14,12,605339.SH,0.6792814053382361,0.8604794144630432
2025-04-14,13,603097.SH,0.6780548006630936,2.163461446762085
2025-04-14,14,600197.SH,0.6771427411253971,0.13495276868343353
2025-04-14,15,000937.SZ,0.6765808009533927,0.5263158082962036
2025-04-14,16,600867.SH,0.6755168572541517,0.13736264407634735
2025-04-14,17,000090.SZ,0.6754178737484229,0.5494505763053894
2025-04-14,18,600307.SH,0.674113990616522,0.0
2025-04-14,19,603836.SH,0.6738246022406764,-4.306864261627197
2025-04-14,20,000498.SZ,0.6736537296244731,1.4285714626312256
2025-04-15,1,000703.SZ,0.6942755768149614,-0.16977928578853607
2025-04-15,2,600977.SH,0.6744318123968646,-0.19083969295024872
2025-04-15,3,002869.SZ,0.6684496394979264,0.08463817089796066
2025-04-15,4,002912.SZ,0.6521948724447655,-0.4166666567325592
2025-04-15,5,002966.SZ,0.6502652145928483,0.0
2025-04-15,6,600436.SH,0.6431618791371573,0.009784257039427757
2025-04-15,7,002223.SZ,0.6419585187631348,0.0
