date,rank,code,score,true_open_return
2025-03-17,18,600828.SH,0.15415757749652115,-0.27855151891708374
2025-03-17,19,603353.SH,0.15165931378917039,0.590938925743103
2025-03-17,20,603303.SH,0.1500001473076073,0.07668711990118027
2025-03-18,1,600925.SH,0.27516727471178654,0.5905511975288391
2025-03-18,2,600617.SH,0.25679048085194445,0.38759690523147583
2025-03-18,3,603689.SH,0.24404308432802208,0.0
2025-03-18,4,603053.SH,0.20780588123385943,0.6389776468276978
2025-03-18,5,001332.SZ,0.20141737037390228,0.08073197305202484
2025-03-18,6,605138.SH,0.19906032047538233,0.48701298236846924
2025-03-18,7,601368.SH,0.19332564426541418,0.20703934133052826
2025-03-18,8,600917.SH,0.16061847793986564,0.3430531620979309
2025-03-18,9,603071.SH,0.15899019760036734,0.15588463842868805
2025-03-18,10,603967.SH,0.15796999318553784,0.0
2025-03-18,11,600493.SH,0.15744073821505064,0.17605634033679962
2025-03-18,12,001218.SZ,0.15476181610304462,-0.3525264263153076
2025-03-18,13,600594.SH,0.15159034559083712,0.5390835404396057
2025-03-18,14,601686.SH,0.15058650510477084,0.3484320640563965
2025-03-18,15,600259.SH,0.14939753206747133,-0.0295072291046381
2025-03-18,16,605377.SH,0.1486320537673131,-0.0784313753247261
2025-03-18,17,605365.SH,0.14814100427618046,-0.12277470529079437
2025-03-18,18,600483.SH,0.14678919448767855,0.0
2025-03-18,19,000422.SZ,0.144538000372852,0.43446776270866394
2025-03-18,20,600063.SH,0.14419072769813066,-0.23474177718162537
2025-03-19,1,600893.SH,0.23783989934473843,-0.2884867489337921
2025-03-19,2,600871.SH,0.22634114549181641,-0.5050504803657532
2025-03-19,3,600388.SH,0.22453260853824128,0.4569687843322754
2025-03-19,4,601368.SH,0.22067371170228967,0.0
2025-03-19,5,002661.SZ,0.19613007198395271,-0.19342359900474548
2025-03-19,6,600685.SH,0.19602981649616735,-0.334308385848999
2025-03-19,7,000596.SZ,0.19493228017675418,-0.4017139673233032
2025-03-19,8,605377.SH,0.1941020271756162,-0.39277297258377075
2025-03-19,9,603182.SH,0.18896266919127322,-0.3174603283405304
2025-03-19,10,601579.SH,0.18893344358646408,0.0
2025-03-19,11,603053.SH,0.18703599371261967,-0.5302227139472961
2025-03-19,12,605198.SH,0.1852654951728469,-0.9474824070930481
2025-03-19,13,002507.SZ,0.18425831778603308,0.07117437571287155
2025-03-19,14,603125.SH,0.18328647676092602,0.251889169216156
2025-03-19,15,603916.SH,0.17957978386508003,0.2512562870979309
2025-03-19,16,603811.SH,0.17720027876493516,-0.35419127345085144
2025-03-19,17,002830.SZ,0.17532586644116752,0.0
2025-03-19,18,002798.SZ,0.17344545853207916,0.4866180121898651
2025-03-19,19,002492.SZ,0.17130581235564332,0.0
2025-03-19,20,603798.SH,0.17123389717085888,-0.20703934133052826
2025-03-20,1,002309.SZ,1.5933836582048846,0.0
2025-03-20,2,600885.SH,0.27434040567252793,0.24855011701583862
2025-03-20,3,000423.SZ,0.27038867324222754,0.18906840682029724
2025-03-20,4,002672.SZ,0.21841305547895373,0.2298850566148758
2025-03-20,5,601998.SH,0.20785788677412786,-0.2688172161579132
2025-03-20,6,601838.SH,0.20373143388560078,0.11580775678157806
2025-03-20,7,000968.SZ,0.18236956597522652,-0.1538461595773697
2025-03-20,8,603726.SH,0.1813901743660237,0.17492711544036865
2025-03-20,9,002968.SZ,0.17542738416664536,-0.20533880591392517
2025-03-20,10,002900.SZ,0.17107878546722416,0.0
2025-03-20,11,603877.SH,0.17095068789855372,-0.5242463946342468
2025-03-20,12,001210.SZ,0.1698726038657017,-0.26160889863967896
2025-03-20,13,601686.SH,0.16879550047057132,-0.17667844891548157
2025-03-20,14,601968.SH,0.1664907348650333,0.0
2025-03-20,15,002802.SZ,0.16118939152259398,0.07092198729515076
2025-03-20,16,603916.SH,0.1611715360926588,0.0
2025-03-20,17,601368.SH,0.16104002726230449,0.2074688822031021
2025-03-20,18,605377.SH,0.1599320402417104,-0.6294256448745728
2025-03-20,19,603590.SH,0.15888733741707312,0.0
2025-03-20,20,002052.SZ,0.1581353659402231,4.651162624359131
2025-03-21,1,002124.SZ,1.6294917395120956,3.311258316040039
2025-03-21,2,603363.SH,1.512151653653835,0.5586591958999634
2025-03-21,3,603608.SH,0.9387368863311927,1.1312217712402344
2025-03-21,4,002217.SZ,0.797597408705399,0.46948355436325073
2025-03-21,5,603345.SH,0.2094829334611458,-0.318393349647522
