date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-24,5,5,0.006900654375553131,0.005580654375553131,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.094101047276808
2025-02-25,5,5,-0.005084247410297394,-0.006404247410297394,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0870941534781817
2025-02-26,5,5,0.0054803785383701325,0.0041603785383701325,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0916168766635
2025-02-27,5,5,0.01584367197751999,0.014523671977519989,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1074711621052855
2025-02-28,5,5,0.005629188194870948,0.004309188194870948,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1122434637631895
2025-03-03,5,5,0.003916344225406648,0.0025963442254066478,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1151312306575774
2025-03-04,5,5,-0.00037051538378000254,-0.0016905153837800026,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1132460841572172
2025-03-05,5,5,0.0017117401361465456,0.00039174013614654566,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1136821873297895
2025-03-06,5,5,0.021216264963150024,0.019896264963150022,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1358403032136435
2025-03-07,5,5,0.019106805920600888,0.01778680592060089,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1560432742437012
