date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-30,5,5,-0.002091296911239624,-0.003411296911239624,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6844356119853217
2025-07-31,5,5,0.001384083032608032,6.40830326080321e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6845435557275705
2025-08-01,5,5,-0.007321518242359161,-0.008641518242359161,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6699865418607023
2025-08-04,5,5,-0.0037138737440109253,-0.005033873744010925,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6615800404547783
2025-08-05,5,5,0.0007633405029773712,-0.0005566594970226288,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6606551061451957
2025-08-06,5,5,0.0010548585057258606,-0.0002651414942741394,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6602147975688784
2025-08-07,5,5,0.007026295602321625,0.005706295602321625,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6696884739671551
2025-08-08,5,5,-0.0015630921125411984,-0.0028830921125411984,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6648746082974595
2025-08-11,5,5,0.002077521726489067,0.000757521726489067,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6661357869851248
2025-08-12,5,5,0.0003316731452941893,-0.0009883268547058108,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.664489100243261
2025-08-13,5,5,-0.0005823786556720734,-0.0019023786556720734,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6613226117063593
2025-08-14,5,5,-0.007948704034090042,-0.009268704034090042,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6459243041133116
2025-08-15,5,5,-0.0005796386450529096,-0.0018996386450529095,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6427976426983861
2025-08-18,5,5,0.0161892831325531,0.0148692831325531,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6672248659771594
2025-08-19,5,5,0.01468851198256016,0.01336851198256016,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6895131815755973
2025-08-20,5,5,-0.0026044134795665747,-0.003924413479566575,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6828828332719166
2025-08-21,5,5,-0.0009540408253669738,-0.0022740408253669737,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.679055889004747
2025-08-22,5,5,0.00413743993639946,0.0028174399363994603,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6837865281218753
