date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-02-13,10,10,-0.0001839911192655563,-0.0015039911192655563,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9957485351368329
2025-02-14,10,10,-0.00040450914576649707,-0.0017245091457664971,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9940313576811058
2025-02-17,10,10,0.0024227114915847774,0.0011027114915847774,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9951274874822164
2025-02-18,10,10,-0.0003381663281470535,-0.0016581663281470536,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9934774005902597
2025-02-19,10,10,-0.0033406790569424647,-0.004660679056942465,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.988847121275783
2025-02-20,10,10,-0.0009780932664871214,-0.0022980932664871216,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.986574658364794
2025-02-21,10,10,-4.0684781968593514e-05,-0.0013606847819685934,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9852322412408812
2025-02-24,10,10,0.008640506565570829,0.007320506565570829,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.992444640331497
2025-02-25,10,10,-0.0021150601319968694,-0.0034350601319968694,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9890355333142803
2025-02-26,10,10,0.003005636684596538,0.0016856366845965382,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9907026878916043
2025-02-27,10,10,0.0005698874667286873,-0.0007501125332713127,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9899595493886713
2025-02-28,10,10,0.001018852025270462,-0.00030114797472953806,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9896614250753086
2025-03-03,10,10,0.0004296811074018476,-0.0008903188925981524,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9887803108112885
